Index,Time,((robot).imu)->data[10],debug_Y,debug_X
480,2.403302,-11.1785889,-75.2758179,-671.909546
481,2.408317,-11.1785889,-75.2758179,-671.909546
482,2.413321,-11.1785889,-75.2758179,-671.909546
483,2.418322,-11.1785889,-75.2758179,-671.909546
484,2.423303,-11.1785889,-75.2758179,-671.909546
485,2.428301,-11.1785889,-75.2758179,-671.909546
486,2.433319,-11.1785889,-75.2758179,-671.909546
487,2.438301,-11.1785889,-75.2758179,-671.909546
488,2.443317,-11.1785889,-75.2758179,-671.909546
489,2.448308,-11.1785889,-75.2758179,-671.909546
490,2.453318,-11.1785889,-75.2758179,-671.909546
491,2.458305,-11.1785889,-75.2758179,-671.909546
492,2.463322,-11.1785889,-75.2758179,-671.909546
493,2.468301,-11.1785889,-75.2758179,-671.909546
494,2.473323,-11.1785889,-75.2758179,-671.909546
495,2.478306,-11.1785889,-75.2758179,-671.909546
496,2.483319,-11.1785889,-75.2758179,-671.909546
497,2.488301,-11.1785889,-75.2758179,-671.909546
498,2.493323,-11.1785889,-75.2758179,-671.909546
499,2.498301,-11.1785889,-75.2758179,-671.909546
500,2.503302,-11.1785889,-75.2758179,-671.909546
501,2.508318,-11.1785889,-75.2758179,-671.909546
502,2.513303,-11.1785889,-75.2758179,-671.909546
503,2.518322,-11.1785889,-75.2758179,-671.909546
504,2.523308,-11.1785889,-75.2758179,-671.909546
505,2.528317,-11.1785889,-75.2758179,-671.909546
506,2.533302,-11.1785889,-75.2758179,-671.909546
507,2.538322,-11.1785889,-75.2758179,-671.909546
508,2.543305,-11.1785889,-75.2758179,-671.909546
509,2.548323,-11.1785889,-75.2758179,-671.909546
510,2.553308,-11.1785889,-75.2758179,-671.909546
511,2.558321,-11.1785889,-75.2758179,-671.909546
512,2.563307,-11.1785889,-75.2758179,-671.909546
513,2.568317,-11.1785889,-75.2758179,-671.909546
514,2.573305,-11.1785889,-75.2758179,-671.909546
515,2.578320,-11.1785889,-75.2758179,-671.909546
516,2.583306,-11.1785889,-75.2758179,-671.909546
517,2.588316,-11.1785889,-75.2758179,-671.909546
518,2.593306,-11.1785889,-75.2758179,-671.909546
519,2.598342,-11.1785889,-75.2758179,-671.909546
520,2.603304,-11.1785889,-75.2758179,-671.909546
521,2.608325,-11.1785889,-75.2758179,-671.909546
522,2.613323,-11.1785889,-75.2758179,-671.909546
523,2.618305,-11.1785889,-75.2758179,-671.909546
524,2.623323,-11.1785889,-75.2758179,-671.909546
525,2.628321,-11.1785889,-75.2758179,-671.909546
526,2.633322,-11.1785889,-75.2758179,-671.909546
527,2.638307,-11.1785889,-75.2758179,-671.909546
528,2.643317,-11.1785889,-75.2758179,-671.909546
529,2.648304,-11.1785889,-75.2758179,-671.909546
530,2.653318,-11.1785889,-75.2758179,-671.909546
531,2.658308,-11.1785889,-75.2758179,-671.909546
532,2.663315,-11.1785889,-75.2758179,-671.909546
533,2.668306,-11.1785889,-75.2758179,-671.909546
534,2.673319,-11.1785889,-75.2758179,-671.909546
535,2.678318,-11.1785889,-75.2758179,-671.909546
536,2.683344,-11.1785889,-75.2758179,-671.909546
537,2.688304,-11.1785889,-75.2758179,-671.909546
538,2.693304,-11.1785889,-75.2758179,-671.909546
539,2.698320,-11.1785889,-75.2758179,-671.909546
540,2.703308,-11.1785889,-75.2758179,-671.909546
541,2.708317,-11.1785889,-75.2758179,-671.909546
542,2.713302,-11.1785889,-75.2758179,-671.909546
543,2.718318,-11.1785889,-75.2758179,-671.909546
544,2.723303,-11.1785889,-75.2758179,-671.909546
545,2.728318,-11.1785889,-75.2758179,-671.909546
546,2.733307,-11.1785889,-75.2758179,-671.909546
547,2.738320,-11.1785889,-75.2758179,-671.909546
548,2.743305,-11.1785889,-75.2758179,-671.909546
549,2.748320,-11.1785889,-75.2758179,-671.909546
550,2.753308,-11.1785889,-75.2758179,-671.909546
551,2.758318,-11.1785889,-75.2758179,-671.909546
552,2.763306,-11.1785889,-75.2758179,-671.909546
553,2.768321,-11.1785889,-75.2758179,-671.909546
554,2.773301,-11.1785889,-75.2758179,-671.909546
555,2.778321,-11.1785889,-75.2758179,-671.909546
556,2.783306,-11.1785889,-75.2758179,-671.909546
557,2.788325,-11.1785889,-75.2758179,-671.909546
558,2.793318,-11.1785889,-75.2758179,-671.909546
559,2.798305,-11.1785889,-75.2758179,-671.909546
560,2.803316,-11.1785889,-75.2758179,-671.909546
561,2.808306,-11.1785889,-75.2758179,-671.909546
562,2.813321,-11.1785889,-75.2758179,-671.909546
563,2.818303,-11.1785889,-75.2758179,-671.909546
564,2.823317,-11.1785889,-75.2758179,-671.909546
565,2.828303,-11.1785889,-75.2758179,-671.909546
566,2.833316,-11.1785889,-75.2758179,-671.909546
567,2.838303,-11.1785889,-75.2758179,-671.909546
568,2.843316,-11.1785889,-75.2758179,-671.909546
569,2.848319,-11.1785889,-75.2758179,-671.909546
570,2.853319,-11.1785889,-75.2758179,-671.909546
571,2.858307,-11.1785889,-75.2758179,-671.909546
572,2.863320,-11.1785889,-75.2758179,-671.909546
573,2.868308,-11.1785889,-75.2758179,-671.909546
574,2.873321,-11.1785889,-75.2758179,-671.909546
575,2.878303,-11.1785889,-75.2758179,-671.909546
576,2.883322,-11.1785889,-75.2758179,-671.909546
577,2.888308,-11.1785889,-75.2758179,-671.909546
578,2.893326,-11.1785889,-75.2758179,-671.909546
579,2.898323,-11.1785889,-75.2758179,-671.909546
580,2.903316,-11.1785889,-75.2758179,-671.909546
581,2.908318,-11.1785889,-75.2758179,-671.909546
582,2.913308,-11.1785889,-75.2758179,-671.909546
583,2.918322,-11.1785889,-75.2758179,-671.909546
584,2.923304,-11.1785889,-75.2758179,-671.909546
585,2.928316,-11.1785889,-75.2758179,-671.909546
586,2.933303,-11.1785889,-75.2758179,-671.909546
587,2.938317,-11.1785889,-75.2758179,-671.909546
588,2.943301,-11.1785889,-75.2758179,-671.909546
589,2.948321,-11.1785889,-75.2758179,-671.909546
590,2.953302,-11.1785889,-75.2758179,-671.909546
591,2.958322,-11.1785889,-75.2758179,-671.909546
592,2.963323,-11.1785889,-75.2758179,-671.909546
593,2.968320,-11.1785889,-75.2758179,-671.909546
594,2.973305,-11.1785889,-75.2758179,-671.909546
595,2.978320,-11.1785889,-75.2758179,-671.909546
596,2.983302,-11.1785889,-75.2758179,-671.909546
597,2.988316,-11.1785889,-75.2758179,-671.909546
598,2.993306,-11.1785889,-75.2758179,-671.909546
599,2.998320,-11.1785889,-75.2758179,-671.909546
600,3.003308,-11.1785889,-75.2758179,-671.909546
601,3.008306,-11.1785889,-75.2758179,-671.909546
602,3.013318,-11.1785889,-75.2758179,-671.909546
603,3.018303,-11.1785889,-75.2758179,-671.909546
604,3.023318,-11.1785889,-75.2758179,-671.909546
605,3.028303,-11.1785889,-75.2758179,-671.909546
606,3.033316,-11.1785889,-75.2758179,-671.909546
607,3.038303,-11.1785889,-75.2758179,-671.909546
608,3.043316,-11.1785889,-75.2758179,-671.909546
609,3.048303,-11.1785889,-75.2758179,-671.909546
610,3.053318,-11.1785889,-75.2758179,-671.909546
611,3.058308,-11.1785889,-75.2758179,-671.909546
612,3.063316,-11.1785889,-75.2758179,-671.909546
613,3.068308,-11.1785889,-75.2758179,-671.909546
614,3.073323,-11.1785889,-75.2758179,-671.909546
615,3.078318,-11.1785889,-75.2758179,-671.909546
616,3.083322,-11.1785889,-75.2758179,-671.909546
617,3.088308,-11.1785889,-75.2758179,-671.909546
618,3.093301,-11.1785889,-75.2758179,-671.909546
619,3.098323,-11.1785889,-75.2758179,-671.909546
620,3.103308,-11.1785889,-75.2758179,-671.909546
621,3.108322,-11.1785889,-75.2758179,-671.909546
622,3.113308,-11.1785889,-75.2758179,-671.909546
623,3.118322,-11.1785889,-75.2758179,-671.909546
624,3.123304,-11.1785889,-75.2758179,-671.909546
625,3.128318,-11.1785889,-75.2758179,-671.909546
626,3.133304,-11.1785889,-75.2758179,-671.909546
627,3.138318,-11.1785889,-75.2758179,-671.909546
628,3.143304,-11.1785889,-75.2758179,-671.909546
629,3.148323,-11.1785889,-75.2758179,-671.909546
630,3.153303,-11.1785889,-75.2758179,-671.909546
631,3.158317,-11.1785889,-75.2758179,-671.909546
632,3.163303,-11.1785889,-75.2758179,-671.909546
633,3.168320,-11.1785889,-75.2758179,-671.909546
634,3.173306,-11.1785889,-75.2758179,-671.909546
635,3.178308,-11.1785889,-75.2758179,-671.909546
636,3.183323,-11.1785889,-75.2758179,-671.909546
637,3.188306,-11.1785889,-75.2758179,-671.909546
638,3.193320,-11.1785889,-75.2758179,-671.909546
639,3.198304,-11.1785889,-75.2758179,-671.909546
640,3.203318,-11.1785889,-75.2758179,-671.909546
641,3.208308,-11.1785889,-75.2758179,-671.909546
642,3.213319,-11.1785889,-75.2758179,-671.909546
643,3.218304,-11.1785889,-75.2758179,-671.909546
644,3.223322,-11.1785889,-75.2758179,-671.909546
645,3.228308,-11.1785889,-75.2758179,-671.909546
646,3.233322,-11.1785889,-75.2758179,-671.909546
647,3.238301,-11.1785889,-75.2758179,-671.909546
648,3.243319,-11.1785889,-75.2758179,-671.909546
649,3.248317,-11.1785889,-75.2758179,-671.909546
650,3.253307,-11.1785889,-75.2758179,-671.909546
651,3.258321,-11.1785889,-75.2758179,-671.909546
652,3.263301,-11.1785889,-75.2758179,-671.909546
653,3.268323,-11.1785889,-75.2758179,-671.909546
654,3.273303,-11.1785889,-75.2758179,-671.909546
655,3.278320,-11.1785889,-75.2758179,-671.909546
656,3.283308,-11.1785889,-75.2758179,-671.909546
657,3.288315,-11.1785889,-75.2758179,-671.909546
658,3.293304,-11.1785889,-75.2758179,-671.909546
659,3.298320,-11.1785889,-75.2758179,-671.909546
660,3.303302,-11.1785889,-75.2758179,-671.909546
661,3.308318,-11.1785889,-75.2758179,-671.909546
662,3.313304,-11.1785889,-75.2758179,-671.909546
663,3.318321,-11.1785889,-75.2758179,-671.909546
664,3.323303,-11.1785889,-75.2758179,-671.909546
665,3.328317,-11.1785889,-75.2758179,-671.909546
666,3.333302,-11.1785889,-75.2758179,-671.909546
667,3.338323,-11.1785889,-75.2758179,-671.909546
668,3.343308,-11.1785889,-75.2758179,-671.909546
669,3.348316,-11.1785889,-75.2758179,-671.909546
670,3.353304,-11.1785889,-75.2758179,-671.909546
671,3.358318,-11.1785889,-75.2758179,-671.909546
672,3.363301,-11.1785889,-75.2758179,-671.909546
673,3.368382,-11.1785889,-75.2758179,-671.909546
674,3.373303,-11.1785889,-75.2758179,-671.909546
675,3.378306,-11.1785889,-75.2758179,-671.909546
676,3.383318,-11.1785889,-75.2758179,-671.909546
677,3.388308,-11.1785889,-75.2758179,-671.909546
678,3.393322,-11.1785889,-75.2758179,-671.909546
679,3.398308,-11.1785889,-75.2758179,-671.909546
680,3.403316,-11.1785889,-75.2758179,-671.909546
681,3.408315,-11.1785889,-75.2758179,-671.909546
682,3.413316,-11.1785889,-75.2758179,-671.909546
683,3.418301,-11.1785889,-75.2758179,-671.909546
684,3.423322,-11.1785889,-75.2758179,-671.909546
685,3.428302,-11.1785889,-75.2758179,-671.909546
686,3.433319,-11.1785889,-75.2758179,-671.909546
687,3.438306,-11.1785889,-75.2758179,-671.909546
688,3.443316,-11.1785889,-75.2758179,-671.909546
689,3.448303,-11.1785889,-75.2758179,-671.909546
690,3.453323,-11.1785889,-75.2758179,-671.909546
691,3.458306,-11.1785889,-75.2758179,-671.909546
692,3.463316,-11.1785889,-75.2758179,-671.909546
693,3.468307,-11.1785889,-75.2758179,-671.909546
694,3.473318,-11.1785889,-75.2758179,-671.909546
695,3.478308,-11.1785889,-75.2758179,-671.909546
696,3.483329,-11.1785889,-75.2758179,-671.909546
697,3.488317,-11.1785889,-75.2758179,-671.909546
698,3.493303,-11.1785889,-75.2758179,-671.909546
699,3.498319,-11.1785889,-75.2758179,-671.909546
700,3.503301,-11.1785889,-75.2758179,-671.909546
701,3.508322,-11.1785889,-75.2758179,-671.909546
702,3.513308,-11.1785889,-75.2758179,-671.909546
703,3.518323,-11.1785889,-75.2758179,-671.909546
704,3.523302,-11.1785889,-75.2758179,-671.909546
705,3.528316,-11.1785889,-75.2758179,-671.909546
706,3.533301,-11.1785889,-75.2758179,-671.909546
707,3.538321,-11.1785889,-75.2758179,-671.909546
708,3.543305,-11.1785889,-75.2758179,-671.909546
709,3.548323,-11.1785889,-75.2758179,-671.909546
710,3.553308,-11.1785889,-75.2758179,-671.909546
711,3.558316,-11.1785889,-75.2758179,-671.909546
712,3.563301,-11.1785889,-75.2758179,-671.909546
713,3.568321,-11.1785889,-75.2758179,-671.909546
714,3.573306,-11.1785889,-75.2758179,-671.909546
715,3.578316,-11.1785889,-75.2758179,-671.909546
716,3.583306,-11.1785889,-75.2758179,-671.909546
717,3.588323,-11.1785889,-75.2758179,-671.909546
718,3.593307,-11.1785889,-75.2758179,-671.909546
719,3.598322,-11.1785889,-75.2758179,-671.909546
720,3.603307,-11.1785889,-75.2758179,-671.909546
721,3.608370,-11.1785889,-75.2758179,-671.909546
722,3.613303,-11.1785889,-75.2758179,-671.909546
723,3.618301,-11.1785889,-75.2758179,-671.909546
724,3.623318,-11.1785889,-75.2758179,-671.909546
725,3.628301,-11.1785889,-75.2758179,-671.909546
726,3.633318,-11.1785889,-75.2758179,-671.909546
727,3.638305,-11.1785889,-75.2758179,-671.909546
728,3.643321,-11.1785889,-75.2758179,-671.909546
729,3.648303,-11.1785889,-75.2758179,-671.909546
730,3.653322,-11.1785889,-75.2758179,-671.909546
731,3.658302,-11.1785889,-75.2758179,-671.909546
732,3.663316,-11.1785889,-75.2758179,-671.909546
733,3.668301,-11.1785889,-75.2758179,-671.909546
734,3.673321,-11.1785889,-75.2758179,-671.909546
735,3.678306,-11.1785889,-75.2758179,-671.909546
736,3.683322,-11.1785889,-75.2758179,-671.909546
737,3.688307,-11.1785889,-75.2758179,-671.909546
738,3.693318,-11.1785889,-75.2758179,-671.909546
739,3.698308,-11.1785889,-75.2758179,-671.909546
740,3.703318,-11.1785889,-75.2758179,-671.909546
741,3.708305,-11.1785889,-75.2758179,-671.909546
742,3.713317,-11.1785889,-75.2758179,-671.909546
743,3.718308,-11.1785889,-75.2758179,-671.909546
744,3.723307,-11.1785889,-75.2758179,-671.909546
745,3.728320,-11.1785889,-75.2758179,-671.909546
746,3.733308,-11.1785889,-75.2758179,-671.909546
747,3.738315,-11.1785889,-75.2758179,-671.909546
748,3.743304,-11.1785889,-75.2758179,-671.909546
749,3.748316,-11.1785889,-75.2758179,-671.909546
750,3.753321,-11.1785889,-75.2758179,-671.909546
751,3.758322,-11.1785889,-75.2758179,-671.909546
752,3.763304,-11.1785889,-75.2758179,-671.909546
753,3.768323,-11.1785889,-75.2758179,-671.909546
754,3.773304,-11.1785889,-75.2758179,-671.909546
755,3.778316,-11.1785889,-75.2758179,-671.909546
756,3.783301,-11.1785889,-75.2758179,-671.909546
757,3.788318,-11.1785889,-75.2758179,-671.909546
758,3.793306,-11.1785889,-75.2758179,-671.909546
759,3.798323,-11.1785889,-75.2758179,-671.909546
760,3.803308,-11.1785889,-75.2758179,-671.909546
761,3.808319,-11.1785889,-75.2758179,-671.909546
762,3.813308,-11.1785889,-75.2758179,-671.909546
763,3.818306,-11.1785889,-75.2758179,-671.909546
764,3.823320,-11.1785889,-75.2758179,-671.909546
765,3.828307,-11.1785889,-75.2758179,-671.909546
766,3.833316,-11.1785889,-75.2758179,-671.909546
767,3.838303,-11.1785889,-75.2758179,-671.909546
768,3.843322,-11.1785889,-75.2758179,-671.909546
769,3.848301,-11.1785889,-75.2758179,-671.909546
770,3.853318,-11.1785889,-75.2758179,-671.909546
771,3.858303,-11.1785889,-75.2758179,-671.909546
772,3.863317,-11.1785889,-75.2758179,-671.909546
773,3.868302,-11.1785889,-75.2758179,-671.909546
774,3.873323,-11.1785889,-75.2758179,-671.909546
775,3.878305,-11.1785889,-75.2758179,-671.909546
776,3.883319,-11.1785889,-75.2758179,-671.909546
777,3.888308,-11.1785889,-75.2758179,-671.909546
778,3.893317,-11.1785889,-75.2758179,-671.909546
779,3.898307,-11.1785889,-75.2758179,-671.909546
780,3.903322,-11.1785889,-75.2758179,-671.909546
781,3.908305,-11.1785889,-75.2758179,-671.909546
782,3.913315,-11.1785889,-75.2758179,-671.909546
783,3.918308,-11.1785889,-75.2758179,-671.909546
784,3.923318,-11.1785889,-75.2758179,-671.909546
785,3.928303,-11.1785889,-75.2758179,-671.909546
786,3.933316,-11.1785889,-75.2758179,-671.909546
787,3.938307,-11.1785889,-75.2758179,-671.909546
788,3.943317,-11.1785889,-75.2758179,-671.909546
789,3.948303,-11.1785889,-75.2758179,-671.909546
790,3.953317,-11.1785889,-75.2758179,-671.909546
791,3.958308,-11.1785889,-75.2758179,-671.909546
792,3.963330,-11.1785889,-75.2758179,-671.909546
793,3.968321,-11.1785889,-75.2758179,-671.909546
794,3.973303,-11.1785889,-75.2758179,-671.909546
795,3.978316,-11.1785889,-75.2758179,-671.909546
796,3.983320,-11.1785889,-75.2758179,-671.909546
797,3.988322,-11.1785889,-75.2758179,-671.909546
798,3.993303,-11.1785889,-75.2758179,-671.909546
799,3.998316,-11.1785889,-75.2758179,-671.909546
800,4.003305,-11.1785889,-75.2758179,-671.909546
801,4.008321,-11.1785889,-75.2758179,-671.909546
802,4.013306,-11.1785889,-75.2758179,-671.909546
803,4.018321,-11.1785889,-75.2758179,-671.909546
804,4.023303,-11.1785889,-75.2758179,-671.909546
805,4.028318,-11.1785889,-75.2758179,-671.909546
806,4.033322,-11.1785889,-75.2758179,-671.909546
807,4.038323,-11.1785889,-75.2758179,-671.909546
808,4.043306,-11.1785889,-75.2758179,-671.909546
809,4.048321,-11.1785889,-75.2758179,-671.909546
810,4.053301,-11.1785889,-75.2758179,-671.909546
811,4.058320,-11.1785889,-75.2758179,-671.909546
812,4.063308,-11.1785889,-75.2758179,-671.909546
813,4.068318,-11.1785889,-75.2758179,-671.909546
814,4.073306,-11.1785889,-75.2758179,-671.909546
815,4.078323,-11.1785889,-75.2758179,-671.909546
816,4.083305,-11.1785889,-75.2758179,-671.909546
817,4.088318,-11.1785889,-75.2758179,-671.909546
818,4.093322,-11.1785889,-75.2758179,-671.909546
819,4.098319,-11.1785889,-75.2758179,-671.909546
820,4.103304,-11.1785889,-75.2758179,-671.909546
821,4.108318,-11.1785889,-75.2758179,-671.909546
822,4.113301,-11.1785889,-75.2758179,-671.909546
823,4.118306,-11.1785889,-75.2758179,-671.909546
824,4.123321,-11.1785889,-75.2758179,-671.909546
825,4.128306,-11.1785889,-75.2758179,-671.909546
826,4.133319,-11.1785889,-75.2758179,-671.909546
827,4.138305,-11.1785889,-75.2758179,-671.909546
828,4.143315,-11.1785889,-75.2758179,-671.909546
829,4.148303,-11.1785889,-75.2758179,-671.909546
830,4.153319,-11.1785889,-75.2758179,-671.909546
831,4.158306,-11.1785889,-75.2758179,-671.909546
832,4.163319,-11.1785889,-75.2758179,-671.909546
833,4.168306,-11.1785889,-75.2758179,-671.909546
834,4.173316,-11.1785889,-75.2758179,-671.909546
835,4.178301,-11.1785889,-75.2758179,-671.909546
836,4.183320,-11.1785889,-75.2758179,-671.909546
837,4.188305,-11.1785889,-75.2758179,-671.909546
838,4.193322,-11.1785889,-75.2758179,-671.909546
839,4.198308,-11.1785889,-75.2758179,-671.909546
840,4.203319,-11.1785889,-75.2758179,-671.909546
841,4.208301,-11.1785889,-75.2758179,-671.909546
842,4.213321,-11.1785889,-75.2758179,-671.909546
843,4.218308,-11.1785889,-75.2758179,-671.909546
844,4.223319,-11.1785889,-75.2758179,-671.909546
845,4.228306,-11.1785889,-75.2758179,-671.909546
846,4.233315,-11.1785889,-75.2758179,-671.909546
847,4.238306,-11.1785889,-75.2758179,-671.909546
848,4.243323,-11.1785889,-75.2758179,-671.909546
849,4.248307,-11.1785889,-75.2758179,-671.909546
850,4.253317,-11.1785889,-75.2758179,-671.909546
851,4.258303,-11.1785889,-75.2758179,-671.909546
852,4.263304,-11.1785889,-75.2758179,-671.909546
853,4.268316,-11.1785889,-75.2758179,-671.909546
854,4.273301,-11.1785889,-75.2758179,-671.909546
855,4.278320,-11.1785889,-75.2758179,-671.909546
856,4.283305,-11.1785889,-75.2758179,-671.909546
857,4.288321,-11.1785889,-75.2758179,-671.909546
858,4.293303,-11.1785889,-75.2758179,-671.909546
859,4.298318,-11.1785889,-75.2758179,-671.909546
860,4.303303,-11.1785889,-75.2758179,-671.909546
861,4.308319,-11.1785889,-75.2758179,-671.909546
862,4.313305,-11.1785889,-75.2758179,-671.909546
863,4.318319,-11.1785889,-75.2758179,-671.909546
864,4.323332,-11.1785889,-75.2758179,-671.909546
865,4.328319,-11.1785889,-75.2758179,-671.909546
866,4.333304,-11.1785889,-75.2758179,-671.909546
867,4.338320,-11.1785889,-75.2758179,-671.909546
868,4.343303,-11.1785889,-75.2758179,-671.909546
869,4.348306,-11.1785889,-75.2758179,-671.909546
870,4.353317,-11.1785889,-75.2758179,-671.909546
871,4.358304,-11.1785889,-75.2758179,-671.909546
872,4.363315,-11.1785889,-75.2758179,-671.909546
873,4.368306,-11.1785889,-75.2758179,-671.909546
874,4.373323,-11.1785889,-75.2758179,-671.909546
875,4.378306,-11.1785889,-75.2758179,-671.909546
876,4.383322,-11.1785889,-75.2758179,-671.909546
877,4.388307,-11.1785889,-75.2758179,-671.909546
878,4.393319,-11.1785889,-75.2758179,-671.909546
879,4.398301,-11.1785889,-75.2758179,-671.909546
880,4.403321,-11.1785889,-75.2758179,-671.909546
881,4.408303,-11.1785889,-75.2758179,-671.909546
882,4.413317,-11.1785889,-75.2758179,-671.909546
883,4.418307,-11.1785889,-75.2758179,-671.909546
884,4.423320,-11.1785889,-75.2758179,-671.909546
885,4.428303,-11.1785889,-75.2758179,-671.909546
886,4.433323,-11.1785889,-75.2758179,-671.909546
887,4.438316,-11.1785889,-75.2758179,-671.909546
888,4.443320,-11.1785889,-75.2758179,-671.909546
889,4.448302,-11.1785889,-75.2758179,-671.909546
890,4.453322,-11.1785889,-75.2758179,-671.909546
891,4.458308,-11.1785889,-75.2758179,-671.909546
892,4.463315,-11.1785889,-75.2758179,-671.909546
893,4.468301,-11.1785889,-75.2758179,-671.909546
894,4.473320,-11.1785889,-75.2758179,-671.909546
895,4.478301,-11.1785889,-75.2758179,-671.909546
896,4.483426,-11.1785889,-75.2758179,-671.909546
897,4.488305,-11.1785889,-75.2758179,-671.909546
898,4.493401,-11.1785889,-75.2758179,-671.909546
899,4.498303,-11.1785889,-75.2758179,-671.909546
900,4.503400,-11.1785889,-75.2758179,-671.909546
901,4.508305,-11.1785889,-75.2758179,-671.909546
902,4.513306,-11.1785889,-75.2758179,-671.909546
903,4.518320,-11.1785889,-75.2758179,-671.909546
904,4.523305,-11.1785889,-75.2758179,-671.909546
905,4.528319,-11.1785889,-75.2758179,-671.909546
906,4.533308,-11.1785889,-75.2758179,-671.909546
907,4.538321,-11.1785889,-75.2758179,-671.909546
908,4.543305,-11.1785889,-75.2758179,-671.909546
909,4.548320,-11.1785889,-75.2758179,-671.909546
910,4.553322,-11.1785889,-75.2758179,-671.909546
911,4.558318,-11.1785889,-75.2758179,-671.909546
912,4.563303,-11.1785889,-75.2758179,-671.909546
913,4.568317,-11.1785889,-75.2758179,-671.909546
914,4.573305,-11.1785889,-75.2758179,-671.909546
915,4.578323,-11.1785889,-75.2758179,-671.909546
916,4.583308,-11.1785889,-75.2758179,-671.909546
917,4.588326,-11.1785889,-75.2758179,-671.909546
918,4.593317,-11.1785889,-75.2758179,-671.909546
919,4.598307,-11.1785889,-75.2758179,-671.909546
920,4.603322,-11.1785889,-75.2758179,-671.909546
921,4.608302,-11.1785889,-75.2758179,-671.909546
922,4.613317,-11.1785889,-75.2758179,-671.909546
923,4.618307,-11.1785889,-75.2758179,-671.909546
924,4.623321,-11.1785889,-75.2758179,-671.909546
925,4.628304,-11.1785889,-75.2758179,-671.909546
926,4.633318,-11.1785889,-75.2758179,-671.909546
927,4.638308,-11.1785889,-75.2758179,-671.909546
928,4.643323,-11.1785889,-75.2758179,-671.909546
929,4.648301,-11.1785889,-75.2758179,-671.909546
930,4.653321,-11.1785889,-75.2758179,-671.909546
931,4.658307,-11.1785889,-75.2758179,-671.909546
932,4.663322,-11.1785889,-75.2758179,-671.909546
933,4.668315,-11.1785889,-75.2758179,-671.909546
934,4.673306,-11.1785889,-75.2758179,-671.909546
935,4.678320,-11.1785889,-75.2758179,-671.909546
936,4.683302,-11.1785889,-75.2758179,-671.909546
937,4.688316,-11.1785889,-75.2758179,-671.909546
938,4.693306,-11.1785889,-75.2758179,-671.909546
939,4.698321,-11.1785889,-75.2758179,-671.909546
940,4.703303,-11.1785889,-75.2758179,-671.909546
941,4.708316,-11.1785889,-75.2758179,-671.909546
942,4.713304,-11.1785889,-75.2758179,-671.909546
943,4.718319,-11.1785889,-75.2758179,-671.909546
944,4.723308,-11.1785889,-75.2758179,-671.909546
945,4.728320,-11.1785889,-75.2758179,-671.909546
946,4.733306,-11.1785889,-75.2758179,-671.909546
947,4.738316,-11.1785889,-75.2758179,-671.909546
948,4.743301,-11.1785889,-75.2758179,-671.909546
949,4.748329,-11.1785889,-75.2758179,-671.909546
950,4.753320,-11.1785889,-75.2758179,-671.909546
951,4.758307,-11.1785889,-75.2758179,-671.909546
952,4.763316,-11.1785889,-75.2758179,-671.909546
953,4.768304,-11.1785889,-75.2758179,-671.909546
954,4.773317,-11.1785889,-75.2758179,-671.909546
955,4.778318,-11.1785889,-75.2758179,-671.909546
956,4.783322,-11.1785889,-75.2758179,-671.909546
957,4.788308,-11.1785889,-75.2758179,-671.909546
958,4.793321,-11.1785889,-75.2758179,-671.909546
959,4.798303,-11.1785889,-75.2758179,-671.909546
960,4.803317,-11.1785889,-75.2758179,-671.909546
961,4.808304,-11.1785889,-75.2758179,-671.909546
962,4.813320,-11.1785889,-75.2758179,-671.909546
963,4.818307,-11.1785889,-75.2758179,-671.909546
964,4.823323,-11.1785889,-75.2758179,-671.909546
965,4.828302,-11.1785889,-75.2758179,-671.909546
966,4.833317,-11.1785889,-75.2758179,-671.909546
967,4.838301,-11.1785889,-75.2758179,-671.909546
968,4.843322,-11.1785889,-75.2758179,-671.909546
969,4.848304,-11.1785889,-75.2758179,-671.909546
970,4.853317,-11.1785889,-75.2758179,-671.909546
971,4.858303,-11.1785889,-75.2758179,-671.909546
972,4.863319,-11.1785889,-75.2758179,-671.909546
973,4.868305,-11.1785889,-75.2758179,-671.909546
974,4.873316,-11.1785889,-75.2758179,-671.909546
975,4.878306,-11.1785889,-75.2758179,-671.909546
976,4.883318,-11.1785889,-75.2758179,-671.909546
977,4.888308,-11.1785889,-75.2758179,-671.909546
978,4.893323,-11.1785889,-75.2758179,-671.909546
979,4.898306,-11.1785889,-75.2758179,-671.909546
980,4.903320,-11.1785889,-75.2758179,-671.909546
981,4.908303,-11.1785889,-75.2758179,-671.909546
982,4.913319,-11.1785889,-75.2758179,-671.909546
983,4.918301,-11.1785889,-75.2758179,-671.909546
984,4.923320,-11.1785889,-75.2758179,-671.909546
985,4.928306,-11.1785889,-75.2758179,-671.909546
986,4.933320,-11.1785889,-75.2758179,-671.909546
987,4.938303,-11.1785889,-75.2758179,-671.909546
988,4.943301,-11.1785889,-75.2758179,-671.909546
989,4.948322,-11.1785889,-75.2758179,-671.909546
990,4.953308,-11.1785889,-75.2758179,-671.909546
991,4.958316,-11.1785889,-75.2758179,-671.909546
992,4.963306,-11.1785889,-75.2758179,-671.909546
993,4.968315,-11.1785889,-75.2758179,-671.909546
994,4.973304,-11.1785889,-75.2758179,-671.909546
995,4.978315,-11.1785889,-75.2758179,-671.909546
996,4.983308,-11.1785889,-75.2758179,-671.909546
