Index,Time,((robot).imu)->data[10],debug_Y,debug_X
1652,50.912000,-166.613159,-1220.80005,182.600006
1653,50.975000,-166.744995,-1233.5,181.899994
1654,51.005000,-166.90979,-1238.80005,181.899994
1655,51.056000,-167.107544,-1241.5,181.699997
1656,51.136000,-167.365723,-1241.5,181.699997
1657,51.162000,-167.327271,-1241.59998,181.699997
1658,51.198000,-167.063599,-1247,182.800003
1659,51.227000,-166.827393,-1251.09998,183.5
1660,51.286000,-166.843872,-1251.90002,183.600006
1661,51.313000,-166.915283,-1255.5,183.399994
1662,51.342000,-167.250366,-1260.19995,183.199997
1663,51.369000,-167.288818,-1264.69995,183.800003
1664,51.400000,-167.151489,-1264.69995,183.800003
1665,51.426000,-167.250366,-1268.40002,184
1666,51.453000,-167.431641,-1268.90002,184
1667,51.484000,-167.508545,-1272.90002,183.699997
1668,51.524000,-167.563477,-1279.5,183.399994
1669,51.554000,-167.475586,-1285.59998,183.600006
1670,51.580000,-167.415161,-1291.40002,183.899994
1671,51.610000,-167.365723,-1299,184.300003
1672,51.648000,-167.44812,-1303.80005,184
1673,51.674000,-167.590942,-1308.90002,183.699997
1674,51.702000,-167.574463,-1314,183.600006
1675,51.731000,-167.651367,-1320.59998,183.399994
1676,51.761000,-167.799683,-1326.30005,183.199997
1677,51.792000,-167.937012,-1333.69995,183.600006
1678,51.839000,-168.21167,-1341.69995,183.399994
1679,52.064000,-168.228149,-1387.5,182.5
1680,52.104000,-168.272095,-1394.40002,182.100006
1681,52.132000,-168.327026,-1400,181.800003
1682,52.160000,-168.414917,-1405.69995,181.800003
1683,52.188000,-168.343506,-1411.40002,182.100006
1684,52.215000,-168.33252,-1416.59998,182
1685,52.243000,-168.354492,-1422,181.600006
1686,52.272000,-168.458862,-1427.69995,181
1687,52.299000,-168.574219,-1432.90002,180.600006
1688,52.328000,-168.585205,-1438.30005,180.5
1689,52.357000,-168.387451,-1443.80005,180.699997
1690,52.385000,-168.162231,-1449.30005,180.800003
1691,52.415000,-168.178711,-1455.40002,180.399994
1692,52.442000,-168.19519,-1461,180
1693,52.478000,-168.250122,-1467.69995,179.699997
1694,52.513000,-168.118286,-1474.40002,179.699997
1695,52.543000,-167.947998,-1480.40002,179.800003
1696,52.569000,-167.920532,-1485.80005,179.699997
1697,52.600000,-168.09082,-1491.40002,179.5
1698,52.632000,-168.239136,-1497.5,179.300003
1699,52.660000,-168.255615,-1502.80005,179.100006
1700,52.690000,-168.129272,-1508.5,179.100006
1701,52.716000,-168.096313,-1513.80005,178.899994
1702,52.748000,-168.063354,-1520.19995,178.899994
1703,52.777000,-168.057861,-1525.69995,178.800003
1704,52.804000,-168.063354,-1531.5,178.600006
1705,52.840000,-167.98645,-1538.09998,178.399994
1706,52.866000,-167.915039,-1543.09998,178.100006
1707,52.899000,-167.969971,-1549.80005,177.800003
1708,52.924000,-168.013916,-1554.5,177.800003
1709,52.949000,-168.046875,-1559.59998,178.100006
1710,52.976000,-168.096313,-1564.69995,178.300003
1711,53.003000,-168.1073,-1570.40002,178.199997
1712,53.034000,-168.140259,-1576.30005,177.800003
1713,53.065000,-168.277588,-1581.90002,177.199997
1714,53.093000,-168.387451,-1587.09998,176.899994
1715,53.121000,-168.376465,-1592.90002,176.800003
1716,53.153000,-168.294067,-1598.80005,177.300003
1717,53.180000,-168.068848,-1604.30005,177.300003
1718,53.208000,-168.079834,-1609.80005,176.800003
1719,53.244000,-168.222656,-1616.30005,176.300003
1720,53.274000,-168.33252,-1621.80005,176
1721,53.302000,-168.431396,-1627,176.100006
1722,53.332000,-168.376465,-1632.69995,176.399994
1723,53.360000,-168.228149,-1638.19995,176.699997
1724,53.391000,-168.244629,-1641.69995,176.800003
1725,53.416000,-168.321533,-1647.30005,176.600006
1726,53.449000,-168.453369,-1653.09998,176.100006
1727,53.477000,-168.508301,-1658.40002,175.899994
1728,53.505000,-168.381958,-1663.90002,176
1729,53.533000,-168.261108,-1669.09998,176.199997
1730,53.561000,-168.112793,-1675.09998,176.600006
1731,53.589000,-168.096313,-1679.80005,176.800003
1732,53.616000,-168.068848,-1684.90002,177
1733,53.646000,-168.057861,-1690.19995,177
1734,53.673000,-167.926025,-1695.69995,177.199997
1735,53.701000,-167.854614,-1701.40002,177.300003
1736,53.730000,-167.832642,-1707.59998,177.699997
1737,53.762000,-167.827148,-1713.59998,178.100006
1738,53.793000,-167.827148,-1719.5,178.300003
1739,53.819000,-167.739258,-1724.59998,178.300003
1740,53.849000,-167.684326,-1730.30005,178
1741,53.876000,-167.67334,-1735.90002,177.800003
1742,53.906000,-167.651367,-1741.90002,178.100006
1743,53.934000,-167.596436,-1747.30005,178.600006
1744,53.963000,-167.442627,-1753.5,179.399994
1745,53.989000,-167.294312,-1758.59998,179.800003
1746,54.017000,-167.217407,-1763.69995,179.800003
1747,54.045000,-167.250366,-1769,179.5
1748,54.073000,-167.261353,-1773,179.399994
1749,54.104000,-167.327271,-1777.5,179.300003
1750,54.133000,-167.283325,-1782.30005,179.800003
1751,54.161000,-167.102051,-1788.5,180.5
1752,54.190000,-167.162476,-1797,180.5
1753,54.221000,-167.794189,-1807.40002,179.899994
1754,54.250000,-168.151245,-1818.40002,180.899994
1755,54.278000,-167.805176,-1829.5,182.100006
1756,54.307000,-167.623901,-1845.69995,182.399994
1757,54.350000,-167.585449,-1857.09998,182.399994
1758,54.381000,-167.700806,-1869,182.100006
1759,54.409000,-167.772217,-1878.90002,182.600006
1760,54.437000,-167.459106,-1899.09998,184
1761,54.496000,-167.376709,-1914.30005,184.600006
1762,54.530000,-167.409668,-1926.40002,184.300003
1763,54.559000,-167.178955,-1939.30005,184.699997
1764,54.628000,-167.129517,-1963.80005,184.699997
1765,54.656000,-166.942749,-1974.5,185
1766,54.681000,-166.728516,-1984.5,184.899994
1767,54.712000,-166.832886,-1995.09998,184.300003
1768,54.741000,-166.783447,-2007.5,184.600006
1769,54.771000,-166.563721,-2018.30005,184.699997
1770,54.801000,-166.640625,-2029.69995,184.199997
1771,54.829000,-166.618652,-2040.80005,184.5
1772,54.857000,-166.437378,-2051.3999,185
1773,54.887000,-166.503296,-2063.80005,185.100006
1774,54.915000,-166.547241,-2074.8999,185.100006
1775,54.942000,-166.437378,-2085.1001,184.899994
1776,54.969000,-166.59668,-2096.1001,184.5
1777,55.002000,-166.591187,-2110.6001,184.300003
1778,55.034000,-166.574707,-2122.19995,184.100006
1779,55.063000,-166.49231,-2133.1001,184.399994
1780,55.095000,-166.404419,-2145.30005,184.5
1781,55.121000,-166.322021,-2156.5,184.5
1782,55.150000,-166.179199,-2167.69995,184.699997
1783,55.176000,-166.074829,-2177.80005,184.600006
1784,55.203000,-166.228638,-2187.69995,184.399994
1785,55.229000,-166.217651,-2198.69995,185.199997
1786,55.257000,-165.877075,-2209.3999,186
1787,55.286000,-165.866089,-2220.30005,186
1788,55.313000,-165.915527,-2231.30005,186.199997
1789,55.342000,-165.849609,-2241.8999,186
1790,55.369000,-166.036377,-2251.19995,185.399994
1791,55.396000,-166.300049,-2256.8999,184.699997
1792,55.459000,-165.926514,-2260.5,185.199997
1793,55.492000,-165.83313,-2266.30005,185.699997
1794,55.685000,-165.986938,-2299.8999,184.899994
1795,55.718000,-166.019897,-2306.5,185.199997
1796,55.746000,-166.008911,-2312.5,185.100006
1797,55.781000,-166.096802,-2318.1001,184.800003
1798,55.809000,-166.173706,-2323.5,184.600006
1799,55.835000,-166.201172,-2328.69995,184.5
1800,55.864000,-166.179199,-2334.5,184.899994
1801,55.893000,-165.986938,-2340,185.300003
1802,55.930000,-165.81665,-2346.80005,185.600006
1803,55.958000,-165.739746,-2348.5,185.600006
1804,55.985000,-165.651855,-2348.5,185.600006
1805,56.026000,-165.415649,-2345.69995,185.600006
1806,56.055000,-165.355225,-2345.19995,185.600006
1807,56.082000,-165.261841,-2345.69995,185.600006
1808,56.108000,-165.256348,-2346.1001,185.600006
1809,56.138000,-165.311279,-2346.19995,185.600006
1810,56.167000,-165.305786,-2346.19995,185.600006
1811,56.197000,-165.201416,-2346.19995,185.600006
1812,56.225000,-165.157471,-2346.1001,185.600006
1813,56.254000,-165.102539,-2344.80005,185.800003
1814,56.281000,-164.943237,-2344.80005,185.800003
1815,56.310000,-164.800415,-2341.1001,186
1816,56.338000,-164.816895,-2335,185.899994
1817,56.368000,-164.981689,-2331.69995,185.699997
1818,56.396000,-164.943237,-2328,185.800003
1819,56.425000,-164.970703,-2324,186.199997
1820,56.452000,-165.025635,-2318.69995,186.699997
1821,56.479000,-165.17395,-2313.69995,187
1822,56.505000,-165.223389,-2308.30005,187.300003
1823,56.535000,-165.151978,-2303,187.399994
1824,56.564000,-165.080566,-2297.5,187.300003
1825,56.592000,-165.036621,-2292.19995,187.800003
1826,56.619000,-164.910278,-2287.19995,188.199997
1827,56.645000,-164.932251,-2282.1001,188.5
1828,56.672000,-164.954224,-2276.5,188.800003
1829,56.700000,-164.981689,-2271,188.699997
1830,56.729000,-165.119019,-2265.19995,188.699997
1831,56.759000,-165.162964,-2259.5,189
1832,56.787000,-165.025635,-2253.80005,189.699997
1833,56.814000,-164.800415,-2247.69995,190.300003
1834,56.841000,-164.882812,-2237.1001,190.100006
1835,56.867000,-165.091553,-2226,190.300003
1836,56.895000,-165.053101,-2215.3999,190.899994
1837,56.923000,-165.031128,-2205.19995,191.199997
1838,56.960000,-165.168457,-2191,191.100006
1839,56.986000,-165.113525,-2180.8999,191.5
1840,57.014000,-165.036621,-2169.8999,191.800003
1841,57.041000,-165.047607,-2159.69995,192
1842,57.086000,-164.932251,-2142.30005,193
1843,57.113000,-164.915771,-2131.5,193.5
1844,57.142000,-165.020142,-2121,194.100006
1845,57.170000,-164.888306,-2110.19995,195.100006
1846,57.198000,-164.838867,-2099.30005,195.699997
1847,57.227000,-164.833374,-2085.30005,196.5
1848,57.261000,-164.943237,-2075.19995,197
1849,57.292000,-164.888306,-2063.3999,198
1850,57.321000,-164.674072,-2052.19995,198.699997
1851,57.352000,-164.800415,-2041.09998,198.699997
1852,57.380000,-164.750977,-2030.5,199.5
1853,57.408000,-164.6521,-2019.69995,199.699997
1854,57.434000,-164.943237,-2009.09998,199.5
1855,57.462000,-165.025635,-1999.19995,200
1856,57.491000,-164.871826,-1988.90002,200.800003
1857,57.524000,-165.009155,-1983,201.100006
1858,57.551000,-164.987183,-1974.5,201.899994
1859,57.581000,-164.855347,-1964.90002,202.699997
1860,57.611000,-164.866333,-1953.69995,203.300003
1861,57.640000,-164.877319,-1943.30005,203.699997
1862,57.666000,-164.789429,-1933.40002,204.199997
1863,57.736000,-164.767456,-1906.19995,205.699997
1864,57.762000,-164.822388,-1899.5,205.899994
1865,57.789000,-164.838867,-1891,206.300003
1866,57.818000,-164.789429,-1881.19995,206.600006
1867,57.855000,-164.838867,-1868,207.100006
1868,57.882000,-164.794922,-1857.40002,207.5
1869,57.911000,-164.959717,-1846.80005,207.5
1870,57.937000,-165.130005,-1837,207.800003
1871,57.968000,-164.866333,-1826.69995,208.699997
1872,57.994000,-164.943237,-1820.80005,208.5
1873,58.024000,-165.195923,-1814.5,208.399994
1874,58.052000,-165.272827,-1806.59998,208.300003
1875,58.079000,-165.316772,-1796.69995,208.199997
1876,58.106000,-165.415649,-1785.40002,207.899994
1877,58.135000,-165.316772,-1776,208
1878,58.161000,-165.311279,-1765.40002,207.899994
1879,58.187000,-165.415649,-1755.5,207.800003
1880,58.214000,-165.338745,-1746,208.199997
1881,58.242000,-165.388184,-1736.09998,208.699997
1882,58.272000,-165.228882,-1726.40002,209.5
1883,58.300000,-165.130005,-1719.19995,209.699997
1884,58.326000,-165.261841,-1710.59998,210
1885,58.354000,-165.201416,-1698.80005,211
1886,58.380000,-165.135498,-1689.5,211.600006
1887,58.409000,-165.393677,-1678.90002,211.699997
1888,58.437000,-165.338745,-1668.09998,212.5
1889,58.465000,-165.256348,-1657.90002,212.800003
1890,58.494000,-165.558472,-1646.09998,212.5
1891,58.525000,-165.800171,-1634.80005,212.800003
1892,58.551000,-165.893555,-1630.90002,213.199997
1893,58.584000,-166.047363,-1620.90002,213.699997
1894,58.613000,-166.151733,-1617.19995,213.800003
1895,58.640000,-166.151733,-1608.69995,214.199997
1896,58.666000,-166.212158,-1598.69995,214.600006
1897,58.694000,-166.322021,-1595.90002,214.699997
1898,58.722000,-166.343994,-1587.80005,215.300003
1899,58.750000,-166.25061,-1583.59998,215.600006
1900,58.778000,-166.228638,-1575.40002,216
1901,58.806000,-166.393433,-1565,216
1902,58.835000,-166.360474,-1554.30005,216.600006
1903,58.861000,-166.283569,-1549.40002,216.699997
1904,58.892000,-166.365967,-1543.80005,216.399994
1905,58.919000,-166.404419,-1536.30005,216.699997
1906,58.947000,-166.04187,-1531,217.399994
1907,58.973000,-166.26709,-1530.69995,216.699997
1908,59.001000,-166.728516,-1532.80005,216.899994
1909,59.029000,-166.882324,-1535.19995,217.300003
1910,59.057000,-167.01416,-1535.19995,217.5
1911,59.088000,-166.915283,-1534.19995,217.300003
1912,59.117000,-166.904297,-1533.80005,217.100006
1913,59.146000,-166.887817,-1533.90002,217
1914,59.172000,-166.959229,-1534,217
1915,59.199000,-166.997681,-1534,217
1916,59.226000,-166.992187,-1534,217
1917,59.258000,-167.008667,-1534,217.100006
1918,59.286000,-167.036133,-1534,217
1919,59.313000,-167.052612,-1534,217
1920,59.343000,-167.13501,-1534,217.100006
1921,59.490000,-167.151489,-1534,217.100006
1922,59.519000,-167.156982,-1534,217.100006
1923,59.551000,-167.167969,-1534,217.100006
1924,59.578000,-167.173462,-1534,217.100006
1925,59.609000,-167.195435,-1534,217.100006
1926,59.637000,-167.23938,-1534.09998,217.100006
1927,59.823000,-167.244873,-1534.09998,217.199997
1928,59.851000,-167.255859,-1534.09998,217.199997
1929,59.877000,-167.250366,-1534.09998,217.199997
1930,59.905000,-167.23938,-1534.09998,217.199997
1931,59.931000,-167.233887,-1534.09998,217.199997
1932,59.963000,-167.233887,-1534.09998,217.300003
1933,59.989000,-167.233887,-1534.09998,217.300003
1934,60.016000,-167.233887,-1534.09998,217.300003
1935,60.052000,-167.23938,-1534.09998,217.300003
1936,60.083000,-167.23938,-1534.09998,217.399994
1937,60.112000,-167.233887,-1534.09998,217.399994
1938,60.139000,-167.233887,-1534.09998,217.399994
1939,60.166000,-167.233887,-1534.09998,217.399994
1940,60.193000,-167.228394,-1534.09998,217.5
1941,60.220000,-167.2229,-1534.09998,217.5
1942,60.248000,-167.217407,-1534.09998,217.5
1943,60.278000,-167.217407,-1534.09998,217.5
1944,60.306000,-167.217407,-1534.09998,217.600006
1945,60.333000,-167.217407,-1534.09998,217.600006
1946,60.362000,-167.217407,-1534.09998,217.600006
1947,60.392000,-167.217407,-1534.09998,217.699997
1948,60.422000,-167.217407,-1534.09998,217.699997
1949,60.450000,-167.211914,-1534.09998,217.699997
1950,60.476000,-167.206421,-1534.09998,217.699997
1951,60.505000,-167.195435,-1534.09998,217.800003
1952,60.533000,-167.189941,-1534.09998,217.800003
1953,60.561000,-167.184448,-1534.09998,217.800003
1954,60.587000,-167.178955,-1534.09998,217.800003
1955,60.614000,-167.167969,-1534.09998,217.899994
1956,60.642000,-167.173462,-1534.09998,217.899994
1957,60.668000,-167.162476,-1534.09998,217.899994
1958,60.697000,-167.156982,-1534.09998,218
1959,60.726000,-167.151489,-1534.09998,218
1960,60.757000,-167.145996,-1534.09998,218
1961,60.785000,-167.13501,-1534.09998,218.100006
1962,60.816000,-167.129517,-1534.09998,218.100006
1963,60.849000,-167.11853,-1534.09998,218.100006
1964,60.876000,-167.113037,-1534.09998,218.100006
1965,60.904000,-167.113037,-1534.09998,218.100006
1966,60.932000,-167.113037,-1534.09998,218.199997
1967,60.959000,-167.107544,-1534.09998,218.199997
1968,60.985000,-167.091064,-1534.09998,218.199997
1969,61.013000,-167.091064,-1534.09998,218.199997
1970,61.040000,-167.085571,-1534.09998,218.300003
1971,61.068000,-167.074585,-1534.09998,218.300003
1972,61.095000,-167.074585,-1534.09998,218.300003
1973,61.124000,-167.069092,-1534.09998,218.399994
1974,61.152000,-167.063599,-1534.09998,218.399994
1975,61.181000,-167.069092,-1534.09998,218.399994
1976,61.210000,-167.058105,-1534.09998,218.399994
1977,61.239000,-167.052612,-1534.09998,218.5
1978,61.280000,-167.041626,-1534.09998,218.5
1979,61.308000,-167.041626,-1534.09998,218.5
1980,61.337000,-167.041626,-1534.09998,218.600006
1981,61.364000,-167.025146,-1534.09998,218.600006
1982,61.392000,-167.01416,-1534.09998,218.699997
1983,61.420000,-167.019653,-1534.09998,218.699997
1984,61.447000,-167.019653,-1534.09998,218.699997
1985,61.476000,-167.01416,-1534.09998,218.800003
1986,61.508000,-167.01416,-1534.09998,218.800003
1987,61.536000,-167.01416,-1534.09998,218.800003
1988,61.564000,-167.01416,-1534.09998,218.800003
1989,61.590000,-167.008667,-1534.09998,218.899994
1990,61.620000,-167.01416,-1534.09998,218.899994
1991,61.648000,-167.01416,-1534.09998,218.899994
1992,61.674000,-167.019653,-1534.09998,219
1993,61.702000,-167.019653,-1534.09998,219
1994,61.730000,-167.01416,-1534.09998,219
1995,61.757000,-167.01416,-1534.09998,219.100006
1996,61.785000,-167.008667,-1534,219.100006
1997,61.810000,-167.003174,-1534,219.100006
1998,61.840000,-166.997681,-1534,219.100006
1999,61.868000,-166.992187,-1534,219.199997
2000,61.895000,-166.986694,-1534,219.199997
2001,61.922000,-166.986694,-1534,219.199997
2002,61.948000,-166.981201,-1534,219.300003
2003,61.979000,-166.975708,-1534,219.300003
2004,62.008000,-166.964722,-1534,219.399994
2005,62.039000,-166.931763,-1534,219.399994
2006,62.065000,-166.937256,-1534,219.399994
2007,62.092000,-166.948242,-1534,219.399994
2008,62.120000,-166.964722,-1534,219.399994
2009,62.148000,-166.975708,-1534,219.399994
2010,62.176000,-166.975708,-1534,219.399994
2011,62.206000,-166.964722,-1534,219.5
2012,62.234000,-166.959229,-1534,219.5
2013,62.261000,-166.959229,-1534,219.5
2014,62.290000,-166.937256,-1534,219.600006
2015,62.318000,-166.92627,-1534,219.600006
2016,62.346000,-166.915283,-1534,219.600006
2017,62.374000,-166.904297,-1534,219.699997
2018,62.401000,-166.887817,-1534,219.699997
2019,62.431000,-166.876831,-1534,219.699997
2020,62.457000,-166.876831,-1534,219.800003
2021,62.485000,-166.871338,-1534,219.800003
2022,62.512000,-166.854858,-1534,219.800003
2023,62.541000,-166.838379,-1534,219.899994
2024,62.570000,-166.832886,-1533.90002,219.899994
2025,62.596000,-166.821899,-1533.90002,219.899994
2026,62.623000,-166.810913,-1533.90002,219.899994
2027,62.650000,-166.799927,-1533.90002,220
2028,62.676000,-166.78894,-1533.90002,220
2029,62.706000,-166.772461,-1533.90002,220
2030,62.734000,-166.755981,-1533.90002,220
2031,62.761000,-166.744995,-1533.90002,220.100006
2032,62.788000,-166.734009,-1533.90002,220.100006
2033,62.817000,-166.723022,-1533.90002,220.100006
2034,62.845000,-166.712036,-1533.90002,220.199997
2035,62.877000,-166.695557,-1533.90002,220.199997
2036,62.906000,-166.68457,-1533.90002,220.199997
2037,62.933000,-166.679077,-1533.90002,220.199997
2038,62.961000,-166.668091,-1533.90002,220.300003
2039,62.990000,-166.662598,-1533.90002,220.300003
2040,63.018000,-166.640625,-1533.90002,220.399994
2041,63.046000,-166.591187,-1533.90002,220.5
2042,63.073000,-166.574707,-1533.90002,220.5
2043,63.100000,-166.574707,-1533.90002,220.5
2044,63.129000,-166.574707,-1533.90002,220.5
2045,63.159000,-166.569214,-1533.90002,220.5
2046,63.186000,-166.563721,-1533.90002,220.5
2047,63.217000,-166.547241,-1533.90002,220.5
2048,63.244000,-166.530762,-1533.90002,220.600006
2049,63.275000,-166.514282,-1533.90002,220.600006
2050,63.303000,-166.497803,-1533.90002,220.600006
2051,63.332000,-166.481323,-1533.90002,220.699997
2052,63.358000,-166.459351,-1533.90002,220.699997
2053,63.386000,-166.437378,-1533.90002,220.699997
2054,63.414000,-166.426392,-1533.90002,220.800003
2055,63.442000,-166.409912,-1533.90002,220.800003
2056,63.469000,-166.387939,-1533.90002,220.800003
2057,63.496000,-166.37146,-1533.90002,220.800003
2058,63.526000,-166.360474,-1533.90002,220.899994
2059,63.555000,-166.35498,-1533.90002,220.899994
2060,63.583000,-166.35498,-1533.90002,220.899994
2061,63.612000,-166.343994,-1533.90002,220.899994
