Index,Time,((robot).imu)->data[10],debug_Y,debug_X
692,0.692669,0,19.2000008,257.100006
693,0.693668,0,19.2000008,257.100006
694,0.694667,0,19.2000008,257.100006
695,0.695666,0,19.2000008,257.100006
696,0.696670,0,19.2000008,257.100006
697,0.697669,0,19.2000008,257.100006
698,0.698672,0,19.2000008,257.100006
699,0.699672,0,19.2000008,257.100006
700,0.700692,0,19.2000008,257.100006
701,0.701683,0,19.2000008,257.100006
702,0.702666,0,19.2000008,257.100006
703,0.703670,0,19.2000008,257.100006
704,0.704672,0,19.2000008,257.100006
705,0.705668,0,19.2000008,257.100006
706,0.706667,0,19.2000008,257.100006
707,0.707671,0,19.2000008,257.100006
708,0.708669,0,19.2000008,257.100006
709,0.709671,0,19.2000008,257.100006
710,0.710669,0,19.2000008,257.100006
711,0.711672,0,19.2000008,257.100006
712,0.712731,0,19.2000008,257.100006
713,0.713722,0,19.2000008,257.100006
714,0.714667,0,19.2000008,257.100006
715,0.715671,0,19.2000008,257.100006
716,0.716670,0,19.2000008,257.100006
717,0.717665,0,19.2000008,257.100006
718,0.718671,0,19.2000008,257.100006
719,0.719666,0,19.2000008,257.100006
720,0.720672,0,19.2000008,257.100006
721,0.721667,0,19.2000008,257.100006
722,0.722690,0,19.2000008,257.100006
723,0.723687,0,19.2000008,257.100006
724,0.724665,0,19.2000008,257.100006
725,0.725668,0,19.2000008,257.100006
726,0.726667,0,19.2000008,257.100006
727,0.727670,0,19.2000008,257.100006
728,0.728668,0,19.2000008,257.100006
729,0.729671,0,19.2000008,257.100006
730,0.730670,0,19.2000008,257.100006
731,0.731665,0,19.2000008,257.100006
732,0.732671,0,19.2000008,257.100006
733,0.733680,0,19.2000008,257.100006
734,0.734666,0,19.2000008,257.100006
735,0.735669,0,19.2000008,257.100006
736,0.736668,0,19.2000008,257.100006
737,0.737671,0,19.2000008,257.100006
738,0.738669,0,19.2000008,257.100006
739,0.739672,0,19.2000008,257.100006
740,0.740671,0,19.2000008,257.100006
741,0.741666,0,19.2000008,257.100006
742,0.742672,0,19.2000008,257.100006
743,0.743712,0,19.2000008,257.100006
744,0.744668,0,19.2000008,257.100006
745,0.745667,0,19.2000008,257.100006
746,0.746671,0,19.2000008,257.100006
747,0.747670,0,19.2000008,257.100006
748,0.748666,0,19.2000008,257.100006
749,0.749666,0,19.2000008,257.100006
750,0.750669,0,19.2000008,257.100006
751,0.751668,0,19.2000008,257.100006
752,0.752672,0,19.2000008,257.100006
753,0.753671,0,19.2000008,257.100006
754,0.754684,0,19.2000008,257.100006
755,0.755670,0,19.2000008,257.100006
756,0.756666,0,19.2000008,257.100006
757,0.757665,0,19.2000008,257.100006
758,0.758669,0,19.2000008,257.100006
759,0.759668,0,19.2000008,257.100006
760,0.760672,0,19.2000008,257.100006
761,0.761671,0,19.2000008,257.100006
762,0.762667,0,19.2000008,257.100006
763,0.763666,0,19.2000008,257.100006
764,0.764682,0,19.2000008,257.100006
765,0.765665,0,19.2000008,257.100006
766,0.766669,0,19.2000008,257.100006
767,0.767669,0,19.2000008,257.100006
768,0.768682,0,19.2000008,257.100006
769,0.769665,0,19.2000008,257.100006
770,0.770670,0,19.2000008,257.100006
771,0.771669,0,19.2000008,257.100006
772,0.772673,0,19.2000008,257.100006
773,0.773672,0,19.2000008,257.100006
774,0.774669,0,19.2000008,257.100006
775,0.775686,0,19.2000008,257.100006
776,0.776669,0,19.2000008,257.100006
777,0.777672,0,19.2000008,257.100006
778,0.778670,0,19.2000008,257.100006
779,0.779665,0,19.2000008,257.100006
780,0.780672,0,19.2000008,257.100006
781,0.781667,0,19.2000008,257.100006
782,0.782665,0,19.2000008,257.100006
783,0.783668,0,19.2000008,257.100006
784,0.784670,0,19.2000008,257.100006
785,0.785683,0,19.2000008,257.100006
786,0.786665,0,19.2000008,257.100006
787,0.787669,0,19.2000008,257.100006
788,0.788667,0,19.2000008,257.100006
789,0.789670,0,19.2000008,257.100006
790,0.790669,0,19.2000008,257.100006
791,0.791672,0,19.2000008,257.100006
792,0.792670,0,19.2000008,257.100006
793,0.793665,0,19.2000008,257.100006
794,0.794667,0,19.2000008,257.100006
795,0.795680,0,19.2000008,257.100006
796,0.796671,0,19.2000008,257.100006
797,0.797666,0,19.2000008,257.100006
798,0.798665,0,19.2000008,257.100006
799,0.799667,0,19.2000008,257.100006
800,0.800666,0,19.2000008,257.100006
801,0.801669,0,19.2000008,257.100006
802,0.802668,0,19.2000008,257.100006
803,0.803671,0,19.2000008,257.100006
804,0.804672,0,19.2000008,257.100006
805,0.805681,0,19.2000008,257.100006
806,0.806671,0,19.2000008,257.100006
807,0.807666,0,19.2000008,257.100006
808,0.808665,0,19.2000008,257.100006
809,0.809669,0,19.2000008,257.100006
810,0.810668,0,19.2000008,257.100006
811,0.811671,0,19.2000008,257.100006
812,0.812671,0,19.2000008,257.100006
813,0.813666,0,19.2000008,257.100006
814,0.814669,0,19.2000008,257.100006
815,0.815701,0,19.2000008,257.100006
816,0.816670,0,19.2000008,257.100006
817,0.817666,0,19.2000008,257.100006
818,0.818668,0,19.2000008,257.100006
819,0.819713,0,19.2000008,257.100006
820,0.820665,0,19.2000008,257.100006
821,0.821669,0,19.2000008,257.100006
822,0.822668,0,19.2000008,257.100006
823,0.823672,0,19.2000008,257.100006
824,0.824666,0,19.2000008,257.100006
825,0.825707,0,19.2000008,257.100006
826,0.826670,0,19.2000008,257.100006
827,0.827665,0,19.2000008,257.100006
828,0.828668,0,19.2000008,257.100006
829,0.829671,0,19.2000008,257.100006
830,0.830670,0,19.2000008,257.100006
831,0.831666,0,19.2000008,257.100006
832,0.832665,0,19.2000008,257.100006
833,0.833669,0,19.2000008,257.100006
834,0.834671,0,19.2000008,257.100006
835,0.835667,0,19.2000008,257.100006
836,0.836682,0,19.2000008,257.100006
837,0.837665,0,19.2000008,257.100006
838,0.838669,0,19.2000008,257.100006
839,0.839667,0,19.2000008,257.100006
840,0.840669,0,19.2000008,257.100006
841,0.841667,0,19.2000008,257.100006
842,0.842670,0,19.2000008,257.100006
843,0.843669,0,19.2000008,257.100006
844,0.844667,0,19.2000008,257.100006
845,0.845689,0,19.2000008,257.100006
846,0.846684,0,19.2000008,257.100006
847,0.847666,0,19.2000008,257.100006
848,0.848670,0,19.2000008,257.100006
849,0.849668,0,19.2000008,257.100006
850,0.850671,0,19.2000008,257.100006
851,0.851670,0,19.2000008,257.100006
852,0.852665,0,19.2000008,257.100006
853,0.853671,0,19.2000008,257.100006
854,0.854669,0,19.2000008,257.100006
855,0.855667,0,19.2000008,257.100006
856,0.856708,0,19.2000008,257.100006
857,0.857668,0,19.2000008,257.100006
858,0.858671,0,19.2000008,257.100006
859,0.859669,0,19.2000008,257.100006
860,0.860672,0,19.2000008,257.100006
861,0.861671,0,19.2000008,257.100006
862,0.862666,0,19.2000008,257.100006
863,0.863672,0,19.2000008,257.100006
864,0.864670,0,19.2000008,257.100006
865,0.865669,0,19.2000008,257.100006
866,0.866672,0,19.2000008,257.100006
867,0.867723,0,19.2000008,257.100006
868,0.868670,0,19.2000008,257.100006
869,0.869668,0,19.2000008,257.100006
870,0.870672,0,19.2000008,257.100006
871,0.871670,0,19.2000008,257.100006
872,0.872665,0,19.2000008,257.100006
873,0.873672,0,19.2000008,257.100006
874,0.874670,0,19.2000008,257.100006
875,0.875669,0,19.2000008,257.100006
876,0.876785,0,19.2000008,257.100006
877,0.877702,0,19.2000008,257.100006
878,0.878667,0,19.2000008,257.100006
879,0.879671,0,19.2000008,257.100006
880,0.880670,0,19.2000008,257.100006
881,0.881666,0,19.2000008,257.100006
882,0.882665,0,19.2000008,257.100006
883,0.883669,0,19.2000008,257.100006
884,0.884672,0,19.2000008,257.100006
885,0.885667,0,19.2000008,257.100006
886,0.886666,0,19.2000008,257.100006
887,0.887670,0,19.2000008,257.100006
888,0.888683,0,19.2000008,257.100006
889,0.889666,0,19.2000008,257.100006
890,0.890670,0,19.2000008,257.100006
891,0.891670,0,19.2000008,257.100006
892,0.892666,0,19.2000008,257.100006
893,0.893665,0,19.2000008,257.100006
894,0.894671,0,19.2000008,257.100006
895,0.895670,0,19.2000008,257.100006
896,0.896666,0,19.2000008,257.100006
897,0.897665,0,19.2000008,257.100006
898,0.898669,0,19.2000008,257.100006
899,0.899685,0,19.2000008,257.100006
900,0.900668,0,19.2000008,257.100006
901,0.901672,0,19.2000008,257.100006
902,0.902671,0,19.2000008,257.100006
903,0.903667,0,19.2000008,257.100006
904,0.904669,0,19.2000008,257.100006
905,0.905671,0,19.2000008,257.100006
906,0.906669,0,19.2000008,257.100006
907,0.907672,0,19.2000008,257.100006
908,0.908671,0,19.2000008,257.100006
909,0.909727,0,19.2000008,257.100006
910,0.910666,0,19.2000008,257.100006
911,0.911673,0,19.2000008,257.100006
912,0.912668,0,19.2000008,257.100006
913,0.913666,0,19.2000008,257.100006
914,0.914672,0,19.2000008,257.100006
915,0.915671,0,19.2000008,257.100006
916,0.916666,0,19.2000008,257.100006
917,0.917672,0,19.2000008,257.100006
918,0.918667,0,19.2000008,257.100006
919,0.919666,0,19.2000008,257.100006
920,0.920710,0,19.2000008,257.100006
921,0.921667,0,19.2000008,257.100006
922,0.922666,0,19.2000008,257.100006
923,0.923669,0,19.2000008,257.100006
924,0.924671,0,19.2000008,257.100006
925,0.925666,0,19.2000008,257.100006
926,0.926672,0,19.2000008,257.100006
927,0.927667,0,19.2000008,257.100006
928,0.928666,0,19.2000008,257.100006
929,0.929669,0,19.2000008,257.100006
930,0.930691,0,19.2000008,257.100006
931,0.931686,0,19.2000008,257.100006
932,0.932671,0,19.2000008,257.100006
933,0.933666,0,19.2000008,257.100006
934,0.934668,0,19.2000008,257.100006
935,0.935671,0,19.2000008,257.100006
936,0.936669,0,19.2000008,257.100006
937,0.937672,0,19.2000008,257.100006
938,0.938670,0,19.2000008,257.100006
939,0.939665,0,19.2000008,257.100006
940,0.940665,0,19.2000008,257.100006
941,0.941712,0,19.2000008,257.100006
942,0.942665,0,19.2000008,257.100006
943,0.943672,0,19.2000008,257.100006
944,0.944671,0,19.2000008,257.100006
945,0.945670,0,19.2000008,257.100006
946,0.946666,0,19.2000008,257.100006
947,0.947665,0,19.2000008,257.100006
948,0.948669,0,19.2000008,257.100006
949,0.949668,0,19.2000008,257.100006
950,0.950672,0,19.2000008,257.100006
951,0.951712,0,19.2000008,257.100006
952,0.952672,0,19.2000008,257.100006
953,0.953672,0,19.2000008,257.100006
954,0.954671,0,19.2000008,257.100006
955,0.955670,0,19.2000008,257.100006
956,0.956666,0,19.2000008,257.100006
957,0.957665,0,19.2000008,257.100006
958,0.958668,0,19.2000008,257.100006
959,0.959667,0,19.2000008,257.100006
960,0.960671,0,19.2000008,257.100006
961,0.961776,0,19.2000008,257.100006
962,0.962671,0,19.2000008,257.100006
963,0.963665,0,19.2000008,257.100006
964,0.964672,0,19.2000008,257.100006
965,0.965671,0,19.2000008,257.100006
966,0.966667,0,19.2000008,257.100006
967,0.967666,0,19.2000008,257.100006
968,0.968670,0,19.2000008,257.100006
969,0.969669,0,19.2000008,257.100006
970,0.970672,0,19.2000008,257.100006
971,0.971670,0,19.2000008,257.100006
972,0.972713,0,19.2000008,257.100006
973,0.973665,0,19.2000008,257.100006
974,0.974667,0,19.2000008,257.100006
975,0.975670,0,19.2000008,257.100006
976,0.976669,0,19.2000008,257.100006
977,0.977672,0,19.2000008,257.100006
978,0.978670,0,19.2000008,257.100006
979,0.979665,0,19.2000008,257.100006
980,0.980671,0,19.2000008,257.100006
981,0.981666,0,19.2000008,257.100006
982,0.982665,0,19.2000008,257.100006
983,0.983709,0,19.2000008,257.100006
984,0.984666,0,19.2000008,257.100006
985,0.985665,0,19.2000008,257.100006
986,0.986830,0,19.2000008,257.100006
987,0.987668,0,19.2000008,257.100006
988,0.988672,0,19.2000008,257.100006
989,0.989670,0,19.2000008,257.100006
990,0.990665,0,19.2000008,257.100006
991,0.991672,0,19.2000008,257.100006
992,0.992667,0,19.2000008,257.100006
993,0.993665,0,19.2000008,257.100006
994,0.994686,0,19.2000008,257.100006
995,0.995668,0,19.2000008,257.100006
996,0.996672,0,19.2000008,257.100006
997,0.997670,0,19.2000008,257.100006
998,0.998665,0,19.2000008,257.100006
999,0.999672,0,19.2000008,257.100006
1000,1.000667,0,19.2000008,257.100006
1001,1.001665,0,19.2000008,257.100006
1002,1.002668,0,19.2000008,257.100006
1003,1.003667,0,19.2000008,257.100006
1004,1.004665,0,19.2000008,257.100006
1005,1.005682,0,19.2000008,257.100006
1006,1.006665,0,19.2000008,257.100006
1007,1.007670,0,19.2000008,257.100006
1008,1.008669,0,19.2000008,257.100006
1009,1.009672,0,19.2000008,257.100006
1010,1.010672,0,19.2000008,257.100006
1011,1.011667,0,19.2000008,257.100006
1012,1.012667,0,19.2000008,257.100006
1013,1.013670,0,19.2000008,257.100006
1014,1.014665,0,19.2000008,257.100006
1015,1.015683,0,19.2000008,257.100006
1016,1.016667,0,19.2000008,257.100006
1017,1.017671,0,19.2000008,257.100006
1018,1.018670,0,19.2000008,257.100006
1019,1.019665,0,19.2000008,257.100006
1020,1.020665,0,19.2000008,257.100006
1021,1.021668,0,19.2000008,257.100006
1022,1.022668,0,19.2000008,257.100006
1023,1.023671,0,19.2000008,257.100006
1024,1.024665,0,19.2000008,257.100006
1025,1.025687,0,19.2000008,257.100006
1026,1.026670,0,19.2000008,257.100006
1027,1.027666,0,19.2000008,257.100006
1028,1.028666,0,19.2000008,257.100006
1029,1.029669,0,19.2000008,257.100006
1030,1.030669,0,19.2000008,257.100006
1031,1.031672,0,19.2000008,257.100006
1032,1.032671,0,19.2000008,257.100006
1033,1.033667,0,19.2000008,257.100006
1034,1.034669,0,19.2000008,257.100006
1035,1.035665,0,19.2000008,257.100006
1036,1.036681,0,19.2000008,257.100006
1037,1.037671,0,19.2000008,257.100006
1038,1.038666,0,19.2000008,257.100006
1039,1.039697,0,19.2000008,257.100006
1040,1.040685,0,19.2000008,257.100006
1041,1.041667,0,19.2000008,257.100006
1042,1.042671,0,19.2000008,257.100006
1043,1.043669,0,19.2000008,257.100006
1044,1.044668,0,19.2000008,257.100006
1045,1.045666,0,19.2000008,257.100006
1046,1.046713,0,19.2000008,257.100006
1047,1.047667,0,19.2000008,257.100006
1048,1.048665,0,19.2000008,257.100006
1049,1.049669,0,19.2000008,257.100006
1050,1.050667,0,19.2000008,257.100006
1051,1.051670,0,19.2000008,257.100006
1052,1.052669,0,19.2000008,257.100006
1053,1.053671,0,19.2000008,257.100006
1054,1.054665,0,19.2000008,257.100006
1055,1.055668,0,19.2000008,257.100006
1056,1.056667,0,19.2000008,257.100006
1057,1.057706,0,19.2000008,257.100006
1058,1.058671,0,19.2000008,257.100006
1059,1.059669,0,19.2000008,257.100006
1060,1.060665,0,19.2000008,257.100006
1061,1.061671,0,19.2000008,257.100006
1062,1.062666,0,19.2000008,257.100006
1063,1.063672,0,19.2000008,257.100006
1064,1.064670,0,19.2000008,257.100006
1065,1.065669,0,19.2000008,257.100006
1066,1.066672,0,19.2000008,257.100006
1067,1.067703,0,19.2000008,257.100006
1068,1.068665,0,19.2000008,257.100006
1069,1.069669,0,19.2000008,257.100006
1070,1.070667,0,19.2000008,257.100006
1071,1.071671,0,19.2000008,257.100006
1072,1.072670,0,19.2000008,257.100006
1073,1.073665,0,19.2000008,257.100006
1074,1.074668,0,19.2000008,257.100006
1075,1.075671,0,19.2000008,257.100006
1076,1.076671,0,19.2000008,257.100006
1077,1.077666,0,19.2000008,257.100006
1078,1.078686,0,19.2000008,257.100006
1079,1.079665,0,19.2000008,257.100006
1080,1.080668,0,19.2000008,257.100006
1081,1.081667,0,19.2000008,257.100006
1082,1.082671,0,19.2000008,257.100006
1083,1.083670,0,19.2000008,257.100006
1084,1.084669,0,19.2000008,257.100006
1085,1.085669,0,19.2000008,257.100006
1086,1.086672,0,19.2000008,257.100006
1087,1.087671,0,19.2000008,257.100006
1088,1.088683,0,19.2000008,257.100006
1089,1.089666,0,19.2000008,257.100006
1090,1.090670,0,19.2000008,257.100006
1091,1.091669,0,19.2000008,257.100006
1092,1.092665,0,19.2000008,257.100006
1093,1.093672,0,19.2000008,257.100006
1094,1.094671,0,19.2000008,257.100006
1095,1.095670,0,19.2000008,257.100006
1096,1.096666,0,19.2000008,257.100006
1097,1.097665,0,19.2000008,257.100006
1098,1.098685,0,19.2000008,257.100006
1099,1.099684,0,19.2000008,257.100006
1100,1.100668,0,19.2000008,257.100006
1101,1.101671,0,19.2000008,257.100006
1102,1.102669,0,19.2000008,257.100006
1103,1.103671,0,19.2000008,257.100006
1104,1.104665,0,19.2000008,257.100006
1105,1.105668,0,19.2000008,257.100006
1106,1.106666,0,19.2000008,257.100006
1107,1.107669,0,19.2000008,257.100006
1108,1.108727,0,19.2000008,257.100006
1109,1.109670,0,19.2000008,257.100006
1110,1.110665,0,19.2000008,257.100006
1111,1.111672,0,19.2000008,257.100006
1112,1.112667,0,19.2000008,257.100006
1113,1.113665,0,19.2000008,257.100006
1114,1.114671,0,19.2000008,257.100006
1115,1.115669,0,19.2000008,257.100006
1116,1.116665,0,19.2000008,257.100006
1117,1.117671,0,19.2000008,257.100006
1118,1.118666,0,19.2000008,257.100006
1119,1.119681,0,19.2000008,257.100006
1120,1.120672,0,19.2000008,257.100006
1121,1.121667,0,19.2000008,257.100006
1122,1.122666,0,19.2000008,257.100006
1123,1.123669,0,19.2000008,257.100006
1124,1.124670,0,19.2000008,257.100006
1125,1.125665,0,19.2000008,257.100006
1126,1.126672,0,19.2000008,257.100006
1127,1.127667,0,19.2000008,257.100006
1128,1.128665,0,19.2000008,257.100006
1129,1.129747,0,19.2000008,257.100006
1130,1.130666,0,19.2000008,257.100006
1131,1.131669,0,19.2000008,257.100006
1132,1.132668,0,19.2000008,257.100006
1133,1.133671,0,19.2000008,257.100006
1134,1.134665,0,19.2000008,257.100006
1135,1.135668,0,19.2000008,257.100006
1136,1.136666,0,19.2000008,257.100006
1137,1.137670,0,19.2000008,257.100006
1138,1.138669,0,19.2000008,257.100006
1139,1.139665,0,19.2000008,257.100006
1140,1.140680,0,19.2000008,257.100006
1141,1.141672,0,19.2000008,257.100006
1142,1.142668,0,19.2000008,257.100006
1143,1.143667,0,19.2000008,257.100006
1144,1.144665,0,19.2000008,257.100006
1145,1.145665,0,19.2000008,257.100006
1146,1.146668,0,19.2000008,257.100006
1147,1.147667,0,19.2000008,257.100006
1148,1.148671,0,19.2000008,257.100006
1149,1.149670,0,19.2000008,257.100006
1150,1.150681,0,19.2000008,257.100006
1151,1.151672,0,19.2000008,257.100006
1152,1.152668,0,19.2000008,257.100006
1153,1.153667,0,19.2000008,257.100006
1154,1.154680,0,19.2000008,257.100006
1155,1.155671,0,19.2000008,257.100006
1156,1.156667,0,19.2000008,257.100006
1157,1.157666,0,19.2000008,257.100006
1158,1.158670,0,19.2000008,257.100006
1159,1.159669,0,19.2000008,257.100006
1160,1.160665,0,19.2000008,257.100006
1161,1.161683,0,19.2000008,257.100006
1162,1.162667,0,19.2000008,257.100006
1163,1.163671,0,19.2000008,257.100006
1164,1.164665,0,19.2000008,257.100006
1165,1.165669,0,19.2000008,257.100006
1166,1.166668,0,19.2000008,257.100006
1167,1.167670,0,19.2000008,257.100006
1168,1.168668,0,19.2000008,257.100006
1169,1.169671,0,19.2000008,257.100006
1170,1.170669,0,19.2000008,257.100006
1171,1.171681,0,19.2000008,257.100006
1172,1.172672,0,19.2000008,257.100006
1173,1.173667,0,19.2000008,257.100006
1174,1.174669,0,19.2000008,257.100006
1175,1.175672,0,19.2000008,257.100006
1176,1.176670,0,19.2000008,257.100006
1177,1.177665,0,19.2000008,257.100006
1178,1.178671,0,19.2000008,257.100006
1179,1.179666,0,19.2000008,257.100006
1180,1.180665,0,19.2000008,257.100006
1181,1.181680,0,19.2000008,257.100006
1182,1.182670,0,19.2000008,257.100006
1183,1.183666,0,19.2000008,257.100006
1184,1.184667,0,19.2000008,257.100006
1185,1.185670,0,19.2000008,257.100006
1186,1.186669,0,19.2000008,257.100006
1187,1.187672,0,19.2000008,257.100006
1188,1.188671,0,19.2000008,257.100006
1189,1.189666,0,19.2000008,257.100006
1190,1.190672,0,19.2000008,257.100006
1191,1.191667,0,19.2000008,257.100006
1192,1.192686,0,19.2000008,257.100006
1193,1.193669,0,19.2000008,257.100006
1194,1.194667,0,19.2000008,257.100006
1195,1.195666,0,19.2000008,257.100006
1196,1.196669,0,19.2000008,257.100006
1197,1.197667,0,19.2000008,257.100006
1198,1.198671,0,19.2000008,257.100006
1199,1.199669,0,19.2000008,257.100006
1200,1.200672,0,19.2000008,257.100006
1201,1.201670,0,19.2000008,257.100006
1202,1.202690,0,19.2000008,257.100006
1203,1.203680,0,19.2000008,257.100006
1204,1.204670,0,19.2000008,257.100006
1205,1.205665,0,19.2000008,257.100006
1206,1.206672,0,19.2000008,257.100006
1207,1.207692,0,19.2000008,257.100006
1208,1.208685,0,19.2000008,257.100006
1209,1.209668,0,19.2000008,257.100006
1210,1.210672,0,19.2000008,257.100006
1211,1.211672,0,19.2000008,257.100006
1212,1.212667,0,19.2000008,257.100006
1213,1.213679,0,19.2000008,257.100006
